          # temp (meV) =   25.85203
    0.5706618286E+02    0.1151705287E+00
    0.5839863489E+02    0.7258109902E-01
    0.1926108712E+02    0.2800461486E-01
    0.2574902509E+02    0.2067936771E-01
    0.4212234778E+02    0.2343311688E+00
    0.4547547156E+02    0.1071209816E+00
    0.5705442588E+02    0.1235025897E+00
    0.5869157059E+02    0.6143964361E-01
    0.1932778505E+02    0.3455529216E-01
    0.1947558295E+02    0.3916182667E-01
    0.4493490597E+02    0.1352149556E+00
    0.5062788976E+02    0.4052390913E-01
    0.5732282882E+02    0.1007540400E+00
    0.5751695651E+02    0.1090757215E+00
    0.1948034709E+02    0.3450450385E-01
    0.2168182391E+02    0.3187181642E-01
    0.4541304630E+02    0.1090639666E+00
    0.4818979427E+02    0.3219200501E-01
    0.5723761588E+02    0.1018633333E+00
    0.5771465355E+02    0.9075063343E-01
    0.1946698413E+02    0.3190158473E-01
    0.2377334968E+02    0.2532856625E-01
    0.4550517180E+02    0.9971760583E-01
    0.4568366385E+02    0.9531572000E-01
    0.5709954861E+02    0.1128873668E+00
    0.5804613962E+02    0.8739303319E-01
    0.1952712406E+02    0.3604783003E-01
    0.1952712416E+02    0.3579067061E-01
    0.4799230187E+02    0.3213351112E-01
    0.4799230608E+02    0.3244400208E-01
    0.5738146615E+02    0.9526301736E-01
    0.5738146630E+02    0.9688541218E-01
    0.1785788491E+02    0.1929669790E-01
    0.2063360081E+02    0.2557449389E-01
    0.3376102264E+02    0.1152742692E+00
    0.5367600210E+02    0.6627039247E-01
    0.5867765087E+02    0.1559786311E+00
    0.5892207098E+02    0.9897763236E-01
    0.1861890262E+02    0.2207440706E-01
    0.2219016629E+02    0.2163238270E-01
    0.3560260289E+02    0.1536322620E+00
    0.5186528954E+02    0.4764333540E-01
    0.5822619690E+02    0.1486174456E+00
    0.5891329679E+02    0.7544507134E-01
    0.1904051725E+02    0.2433562840E-01
    0.2340684066E+02    0.2235218870E-01
    0.3754288311E+02    0.1716784980E+00
    0.5001787403E+02    0.3235907406E-01
    0.5795629217E+02    0.1432236689E+00
    0.5889391657E+02    0.7043262426E-01
    0.1927267449E+02    0.2575967385E-01
    0.2409428397E+02    0.2143838543E-01
    0.3931431021E+02    0.2233064210E+00
    0.4838493495E+02    0.3338938173E-01
    0.5783193512E+02    0.1395670395E+00
    0.5886932522E+02    0.7241822707E-01
    0.1934884679E+02    0.2569706968E-01
    0.2430612823E+02    0.2265321987E-01
    0.4013315217E+02    0.2750662822E+00
    0.4763427610E+02    0.5148758057E-01
    0.5779796703E+02    0.1362629209E+00
    0.5885826294E+02    0.6284616282E-01
    0.1944887498E+02    0.2521150945E-01
    0.2123579770E+02    0.3042923229E-01
    0.3691103800E+02    0.1347848070E+00
    0.5221752355E+02    0.4582130551E-01
    0.5813643742E+02    0.1352346505E+00
    0.5822377853E+02    0.9109447666E-01
    0.2018365521E+02    0.2686207701E-01
    0.2290092079E+02    0.2228413589E-01
    0.3821918239E+02    0.1801707569E+00
    0.5023696001E+02    0.3458144773E-01
    0.5780302130E+02    0.1332790279E+00
    0.5827974165E+02    0.7814827349E-01
    0.2049259827E+02    0.2904124214E-01
    0.2432131556E+02    0.2266507699E-01
    0.3950136053E+02    0.2068586090E+00
    0.4823246404E+02    0.3467597734E-01
    0.5758868151E+02    0.1313085086E+00
    0.5835128308E+02    0.7852887244E-01
    0.2060713897E+02    0.2997863918E-01
    0.2503429552E+02    0.2083187390E-01
    0.4045820801E+02    0.2784771394E+00
    0.4674077661E+02    0.6512265142E-01
    0.5747043378E+02    0.1129212686E+00
    0.5843869388E+02    0.8303267005E-01
    0.2054707651E+02    0.2621153499E-01
    0.2503794584E+02    0.2057390419E-01
    0.4014407260E+02    0.2735645413E+00
    0.4676441664E+02    0.6775033349E-01
    0.5744934629E+02    0.1240335218E+00
    0.5854144225E+02    0.6683538187E-01
    0.2028276168E+02    0.2592337515E-01
    0.2444302412E+02    0.2216399618E-01
    0.3869559452E+02    0.1922229781E+00
    0.4816596487E+02    0.3513490225E-01
    0.5755517002E+02    0.1396506290E+00
    0.5865389104E+02    0.6264922475E-01
    0.1970723352E+02    0.2296793880E-01
    0.2340019046E+02    0.2297032261E-01
    0.3706551610E+02    0.1682492621E+00
    0.4999921567E+02    0.3791512127E-01
    0.5782042281E+02    0.1462955544E+00
    0.5877214805E+02    0.7014797035E-01
    0.2066104770E+02    0.2892048127E-01
    0.2159182930E+02    0.2918923468E-01
    0.4003132545E+02    0.1987270486E+00
    0.5050563193E+02    0.4184086280E-01
    0.5772902455E+02    0.9427083917E-01
    0.5778776117E+02    0.1244889516E+00
    0.2121208420E+02    0.2925397194E-01
    0.2344164155E+02    0.2577065049E-01
    0.4085830591E+02    0.2126689374E+00
    0.4829395897E+02    0.4327425167E-01
    0.5748292883E+02    0.1033056677E+00
    0.5790120532E+02    0.9176663082E-01
    0.2134509439E+02    0.2883389778E-01
    0.2495185048E+02    0.2450962305E-01
    0.4156167276E+02    0.2299501719E+00
    0.4622014568E+02    0.8095368371E-01
    0.5729222808E+02    0.1065725435E+00
    0.5807398084E+02    0.8313926239E-01
    0.2128980468E+02    0.2897540658E-01
    0.2555018131E+02    0.1893500709E-01
    0.4149858234E+02    0.2590347263E+00
    0.4536714778E+02    0.1110040939E+00
    0.5721743591E+02    0.1079484406E+00
    0.5825838669E+02    0.7612077957E-01
    0.2098446279E+02    0.2632098959E-01
    0.2527598650E+02    0.2017020016E-01
    0.4015662885E+02    0.2563406337E+00
    0.4641998300E+02    0.7598403839E-01
    0.5729731820E+02    0.1210886511E+00
    0.5844916119E+02    0.5964515317E-01
    0.2141110712E+02    0.3050951274E-01
    0.2176770969E+02    0.3170917147E-01
    0.4303403174E+02    0.1685324689E+00
    0.4836854158E+02    0.3989098983E-01
    0.5748731289E+02    0.8975680586E-01
    0.5757855788E+02    0.1117337479E+00
    0.2166647316E+02    0.3068784325E-01
    0.2376780984E+02    0.2576658885E-01
    0.4347446804E+02    0.1813193273E+00
    0.4601051567E+02    0.9210306584E-01
    0.5729900321E+02    0.9569679080E-01
    0.5775008074E+02    0.8801266597E-01
    0.2160963180E+02    0.3073869365E-01
    0.2518457151E+02    0.2088141508E-01
    0.4321057337E+02    0.1841707185E+00
    0.4457037758E+02    0.1314502963E+00
    0.5717538468E+02    0.1136615046E+00
    0.5799726083E+02    0.8678904320E-01
    0.2173933293E+02    0.3071673012E-01
    0.2173933316E+02    0.3255442419E-01
    0.4584311287E+02    0.9419828931E-01
    0.4584311683E+02    0.9592291016E-01
    0.5746420510E+02    0.1003668400E+00
    0.5746420518E+02    0.9027650908E-01
    0.2161284569E+02    0.2463764900E-01
    0.2378248605E+02    0.2460261259E-01
    0.3934810357E+02    0.1983620596E+00
    0.4823505538E+02    0.3996051192E-01
    0.5758752213E+02    0.1283537822E+00
    0.5809789462E+02    0.7268391158E-01
    0.2219684264E+02    0.2672708698E-01
    0.2483464711E+02    0.2126391532E-01
    0.4048714024E+02    0.2498140600E+00
    0.4634140265E+02    0.8644434124E-01
    0.5741221728E+02    0.1092951753E+00
    0.5803639949E+02    0.8086147754E-01
    0.2234418749E+02    0.2653464266E-01
    0.2527731633E+02    0.2116373222E-01
    0.4114907437E+02    0.2626806120E+00
    0.4538405046E+02    0.1048979874E+00
    0.5734979369E+02    0.9985692245E-01
    0.5802147183E+02    0.7463047850E-01
    0.2301760792E+02    0.2520745500E-01
    0.2394539518E+02    0.2647233714E-01
    0.4161280704E+02    0.2261006038E+00
    0.4617070073E+02    0.8751446742E-01
    0.5747578102E+02    0.1092860952E+00
    0.5765640136E+02    0.8505309081E-01
    0.2337964896E+02    0.2519785898E-01
    0.2500294923E+02    0.2333306219E-01
    0.4222808793E+02    0.2122809124E+00
    0.4444618146E+02    0.1449240029E+00
    0.5734027678E+02    0.9403782693E-01
    0.5770801543E+02    0.8106519696E-01
    0.2312107998E+02    0.2732748990E-01
    0.2527399898E+02    0.2098150445E-01
    0.4163137233E+02    0.2403648445E+00
    0.4470991080E+02    0.1291990898E+00
    0.5731085608E+02    0.1000519906E+00
    0.5783840740E+02    0.8196383474E-01
    0.2375848486E+02    0.2474614126E-01
    0.2375848549E+02    0.2517639426E-01
    0.4390974189E+02    0.1563223209E+00
    0.4390974529E+02    0.1556102825E+00
    0.5747478239E+02    0.1006984713E+00
    0.5747478250E+02    0.8881392737E-01
    0.2461509272E+02    0.2299424144E-01
    0.2461509430E+02    0.2311742912E-01
    0.4309131832E+02    0.1911969350E+00
    0.4309132058E+02    0.1948527449E+00
    0.5746883230E+02    0.9085596305E-01
    0.5746883267E+02    0.8514454310E-01
