# temp (meV) =   25.85203
    0.3902926793E+02    0.1403808820E-04    0.4342791276E-02    0.2602190261E-04    0.4382851267E-02    0.4922644029E-04
    0.4829549065E+02    0.2095889591E-03    0.8716522476E-02    0.2187845795E-05    0.8928299281E-02    0.6204624751E-04
    0.5756017078E+02    0.5465354025E-03    0.2280283707E-01    0.0000000000E+00    0.2334937248E-01    0.7440326063E-03
    0.5980415426E+02    0.4285635097E-03    0.2296453826E-01    0.0000000000E+00    0.2339310177E-01    0.2087850489E-02
    0.1677749803E+02    0.0000000000E+00    0.2085771600E-02    0.1040753678E-03    0.2189846968E-02    0.1341627861E-03
    0.2349792112E+02    0.0000000000E+00    0.1931927270E-02    0.1714885723E-03    0.2103415843E-02    0.3552731147E-04
    0.3737179253E+02    0.7918422463E-05    0.3682306849E-02    0.2909773679E-04    0.3719323009E-02    0.5960995808E-04
    0.4979411946E+02    0.2853462165E-03    0.1058594513E-01    0.0000000000E+00    0.1087129135E-01    0.1049120627E-02
    0.5796644565E+02    0.4913016080E-03    0.2745128765E-01    0.0000000000E+00    0.2794258926E-01    0.3187281595E-02
    0.5985495028E+02    0.4352591831E-03    0.2358380223E-01    0.0000000000E+00    0.2401906141E-01    0.6061207927E-03
    0.1641669838E+02    0.0000000000E+00    0.1858401375E-02    0.1057901268E-03    0.1964191502E-02    0.9773693628E-04
    0.2418303335E+02    0.0000000000E+00    0.1965128760E-02    0.1549691030E-03    0.2120097863E-02    0.4244632376E-04
    0.3670398168E+02    0.4270495797E-05    0.3553634582E-02    0.4966033722E-04    0.3607565415E-02    0.1585601524E-03
    0.4961211679E+02    0.2995652152E-03    0.1203712632E-01    0.0000000000E+00    0.1233669154E-01    0.4372012439E-03
    0.5777512315E+02    0.4395435709E-03    0.2525924525E-01    0.0000000000E+00    0.2569878883E-01    0.7109353530E-03
    0.6001346460E+02    0.5668602480E-03    0.2414424235E-01    0.0000000000E+00    0.2471110260E-01    0.1062617051E-02
    0.1650052657E+02    0.0000000000E+00    0.1853914018E-02    0.1064671144E-03    0.1960381133E-02    0.6737624188E-04
    0.2290888121E+02    0.1981609109E-10    0.1897386578E-02    0.1833594302E-03    0.2080746028E-02    0.4378491117E-04
    0.3473678499E+02    0.4191184934E-05    0.2955929998E-02    0.7939894796E-04    0.3039520131E-02    0.3284953663E-04
    0.5140273562E+02    0.3492209759E-03    0.1157692288E-01    0.0000000000E+00    0.1192614386E-01    0.1519180963E-03
    0.5827755622E+02    0.4599531162E-03    0.2522751122E-01    0.0000000000E+00    0.2568746434E-01    0.1716914413E-02
    0.6001379974E+02    0.5192650216E-03    0.2454910186E-01    0.0000000000E+00    0.2506836688E-01    0.1047953273E-02
    0.1611065241E+02    0.0000000000E+00    0.1576091917E-02    0.8221050258E-04    0.1658302420E-02    0.1437085540E-04
    0.2331614912E+02    0.0000000000E+00    0.1825042358E-02    0.1619478677E-03    0.1986990225E-02    0.3033151006E-04
    0.3434564424E+02    0.1607815169E-05    0.2722378541E-02    0.1255882154E-03    0.2849574572E-02    0.1578693801E-03
    0.5128822934E+02    0.4060745203E-03    0.1176110225E-01    0.0000000000E+00    0.1216717677E-01    0.2696579054E-03
    0.5821633255E+02    0.5717992648E-03    0.2396200031E-01    0.0000000000E+00    0.2453379957E-01    0.9433555925E-03
    0.6019503593E+02    0.5622429911E-03    0.2368156540E-01    0.0000000000E+00    0.2424380839E-01    0.6670768088E-03
    0.1597342738E+02    0.0000000000E+00    0.1463449678E-02    0.7966599436E-04    0.1543115672E-02    0.3401808890E-04
    0.2174151127E+02    0.0000000000E+00    0.1761996082E-02    0.1439030599E-03    0.1905899142E-02    0.3187109677E-06
    0.3230190381E+02    0.1011574137E-05    0.2379232971E-02    0.2503024711E-03    0.2630547016E-02    0.2335960290E-04
    0.5322380977E+02    0.5316338052E-03    0.1337207505E-01    0.0000000000E+00    0.1390370886E-01    0.1750125633E-03
    0.5879326033E+02    0.5319163972E-03    0.2506612402E-01    0.0000000000E+00    0.2559804042E-01    0.2820311258E-03
    0.6014643772E+02    0.5132075368E-03    0.2363566879E-01    0.0000000000E+00    0.2414887633E-01    0.7255354450E-04
    0.1546563607E+02    0.0000000000E+00    0.2182019193E-02    0.1014540980E-03    0.2283473291E-02    0.1024389182E-03
    0.1546563607E+02    0.0000000000E+00    0.2010731346E-02    0.1112937394E-03    0.2122025085E-02    0.1540309410E-04
    0.3451338350E+02    0.1184081594E-05    0.2206887829E-02    0.1181851806E-03    0.2326257091E-02    0.5323550479E-04
    0.5733267141E+02    0.6314806400E-03    0.2524796554E-01    0.0000000000E+00    0.2587944618E-01    0.4884397236E-03
    0.5733267141E+02    0.5422190951E-03    0.2556187852E-01    0.0000000000E+00    0.2610409761E-01    0.1271277204E-03
    0.5915518451E+02    0.5188380753E-03    0.2007642492E-01    0.0000000000E+00    0.2059526299E-01    0.8828131906E-03
    0.1598473604E+02    0.0000000000E+00    0.2151095188E-02    0.1190553065E-03    0.2270150494E-02    0.1546917641E-05
    0.1625284896E+02    0.0000000000E+00    0.2177363197E-02    0.1267703398E-03    0.2304133537E-02    0.9470609078E-04
    0.3425825580E+02    0.1009554190E-05    0.2133508535E-02    0.7766320898E-04    0.2212181298E-02    0.3486871832E-04
    0.5686231708E+02    0.5054068526E-03    0.2080478844E-01    0.0000000000E+00    0.2131019529E-01    0.5630720999E-03
    0.5757808878E+02    0.5122815127E-03    0.2382863015E-01    0.0000000000E+00    0.2434091166E-01    0.5124594995E-03
    0.5912854141E+02    0.5469436891E-03    0.2158276537E-01    0.0000000000E+00    0.2212970906E-01    0.2385627786E-03
    0.1577988203E+02    0.0000000000E+00    0.2342165452E-02    0.1153661244E-03    0.2457531577E-02    0.1197048215E-03
    0.1640838622E+02    0.0000000000E+00    0.2339569630E-02    0.1524341624E-03    0.2492003792E-02    0.2702935547E-04
    0.3670563376E+02    0.5706041669E-05    0.2793341220E-02    0.3665647366E-04    0.2835703735E-02    0.1161406044E-04
    0.5682922437E+02    0.4557759642E-03    0.2168789159E-01    0.0000000000E+00    0.2214366755E-01    0.1716638758E-03
    0.5718827642E+02    0.4909472794E-03    0.2330721050E-01    0.0000000000E+00    0.2379815778E-01    0.1852821795E-02
    0.5849103353E+02    0.5391793539E-03    0.2057058818E-01    0.0000000000E+00    0.2110976754E-01    0.4812211122E-03
    0.1646614577E+02    0.0000000000E+00    0.2470342507E-02    0.1252737121E-03    0.2595616219E-02    0.7782864311E-04
    0.1813912311E+02    0.0000000000E+00    0.2337012882E-02    0.1566397978E-03    0.2493652680E-02    0.5081905942E-04
    0.3611669918E+02    0.3982249475E-05    0.2841588258E-02    0.2819402110E-04    0.2873764529E-02    0.5451919684E-05
    0.5573034002E+02    0.5110657918E-03    0.1729984505E-01    0.0000000000E+00    0.1781091084E-01    0.2326927855E-03
    0.5754683792E+02    0.4010072842E-03    0.2485421323E-01    0.0000000000E+00    0.2525522052E-01    0.4483058727E-03
    0.5866122812E+02    0.5370318028E-03    0.2293341989E-01    0.0000000000E+00    0.2347045169E-01    0.1934897661E-03
    0.1618050974E+02    0.0000000000E+00    0.2975116768E-02    0.1366093553E-03    0.3111726123E-02    0.5237738516E-04
    0.1843613744E+02    0.0000000000E+00    0.2965160751E-02    0.1574328700E-03    0.3122593621E-02    0.9383625985E-04
    0.3836215215E+02    0.1580340848E-04    0.3386025134E-02    0.1178387287E-04    0.3413612415E-02    0.4497528609E-05
    0.5547841489E+02    0.5483938624E-03    0.1568791246E-01    0.0000000000E+00    0.1623630633E-01    0.8255304720E-03
    0.5720229009E+02    0.4209841162E-03    0.2215945094E-01    0.0000000000E+00    0.2258043506E-01    0.4877088192E-03
    0.5829800409E+02    0.5033474777E-03    0.2310950676E-01    0.0000000000E+00    0.2361285424E-01    0.8114273022E-04
    0.1689167546E+02    0.0000000000E+00    0.3140526600E-02    0.1291397228E-03    0.3269666322E-02    0.4906048152E-04
    0.2058882732E+02    0.0000000000E+00    0.2427617277E-02    0.1776941317E-03    0.2605311409E-02    0.8191638090E-04
    0.3754874028E+02    0.3996111496E-05    0.3349694797E-02    0.3232582421E-04    0.3386016733E-02    0.5869073373E-04
    0.5399419392E+02    0.4188783509E-03    0.1232408951E-01    0.0000000000E+00    0.1274296786E-01    0.1812350359E-03
    0.5752993775E+02    0.4549889201E-03    0.2284342930E-01    0.0000000000E+00    0.2329841822E-01    0.2034072383E-03
    0.5858118946E+02    0.5027333064E-03    0.2353541532E-01    0.0000000000E+00    0.2403814863E-01    0.2007529906E-04
    0.1658724447E+02    0.0000000000E+00    0.3473482072E-02    0.1501180085E-03    0.3623600081E-02    0.1533323196E-03
    0.2093801165E+02    0.0000000000E+00    0.2411848482E-02    0.2109340009E-03    0.2622782483E-02    0.5735174598E-04
    0.3952230375E+02    0.8352629021E-05    0.4265811970E-02    0.3984029954E-05    0.4278148629E-02    0.9265343471E-05
    0.5347174776E+02    0.4442842719E-03    0.1127291957E-01    0.0000000000E+00    0.1171720384E-01    0.2818577304E-03
    0.5725408768E+02    0.4718589887E-03    0.2474344149E-01    0.0000000000E+00    0.2521530047E-01    0.1402332200E-02
    0.5842191443E+02    0.4583730143E-03    0.2296004487E-01    0.0000000000E+00    0.2341841788E-01    0.2008314462E-02
    0.1724663499E+02    0.0000000000E+00    0.2714629486E-02    0.1361351227E-03    0.2850764608E-02    0.1856567262E-04
    0.2286769966E+02    0.0000000000E+00    0.2173623978E-02    0.1666026050E-03    0.2340226583E-02    0.7454509070E-05
    0.3873079830E+02    0.1194954382E-04    0.4279891062E-02    0.3551719191E-04    0.4327357798E-02    0.4594820716E-03
    0.5186749153E+02    0.3182234842E-03    0.1083488131E-01    0.0000000000E+00    0.1115310479E-01    0.8924203525E-03
    0.5750362470E+02    0.4552126223E-03    0.2422438588E-01    0.0000000000E+00    0.2467959850E-01    0.2352194715E-02
    0.5870793677E+02    0.4593973929E-03    0.2411027217E-01    0.0000000000E+00    0.2456966957E-01    0.5742251682E-03
    0.1685865395E+02    0.0000000000E+00    0.2986019097E-02    0.1571073466E-03    0.3143126444E-02    0.8372701474E-04
    0.2324251664E+02    0.0000000000E+00    0.2450234086E-02    0.1950023146E-03    0.2645236401E-02    0.4149817709E-04
    0.4038656830E+02    0.2273006891E-04    0.4781483585E-02    0.1002768525E-04    0.4814241339E-02    0.6407306152E-03
    0.5114406542E+02    0.3858952764E-03    0.1016434403E-01    0.0000000000E+00    0.1055023930E-01    0.3813549632E-03
    0.5725520236E+02    0.4955708748E-03    0.2405679585E-01    0.0000000000E+00    0.2455236672E-01    0.1241577753E-02
    0.5865913324E+02    0.3407787518E-03    0.2411203049E-01    0.0000000000E+00    0.2445280924E-01    0.6453562376E-03
    0.1743319568E+02    0.0000000000E+00    0.2868109079E-02    0.1610392773E-03    0.3029148357E-02    0.3308613680E-03
    0.2446449961E+02    0.0000000000E+00    0.2069702430E-02    0.1914579032E-03    0.2261160333E-02    0.6698753490E-04
    0.3985085817E+02    0.2076253426E-04    0.4863690370E-02    0.1932584043E-04    0.4903778744E-02    0.1566475466E-03
    0.4964446371E+02    0.3194780449E-03    0.9056288352E-02    0.0000000000E+00    0.9375766397E-02    0.3858293300E-03
    0.5743773083E+02    0.4305835507E-03    0.2597172056E-01    0.0000000000E+00    0.2640230412E-01    0.7323202829E-03
    0.5891473829E+02    0.4481873427E-03    0.2650581216E-01    0.0000000000E+00    0.2695399950E-01    0.4424579961E-04
    0.1693311011E+02    0.0000000000E+00    0.2947796183E-02    0.1512554679E-03    0.3099051651E-02    0.1911935413E-04
    0.2483870350E+02    0.0000000000E+00    0.2146173163E-02    0.1492985002E-03    0.2295471664E-02    0.1956051554E-04
    0.4115844056E+02    0.2680360520E-04    0.5399162420E-02    0.9005360304E-05    0.5434971386E-02    0.7542096495E-05
    0.4878929670E+02    0.2399219619E-03    0.9519007949E-02    0.4960544196E-06    0.9759425965E-02    0.5969851986E-03
    0.5718719088E+02    0.4569951443E-03    0.2410904210E-01    0.0000000000E+00    0.2456603725E-01    0.1045006166E-02
    0.5894164674E+02    0.5213216215E-03    0.2285073858E-01    0.0000000000E+00    0.2337206021E-01    0.2213660846E-03
    0.1744600878E+02    0.0000000000E+00    0.2719258665E-02    0.1715774580E-03    0.2890836123E-02    0.1721259173E-03
    0.2521269743E+02    0.0000000000E+00    0.2192225985E-02    0.1709374168E-03    0.2363163402E-02    0.2782095400E-04
    0.4071012940E+02    0.2048861455E-04    0.5053056868E-02    0.2420753784E-05    0.5075966237E-02    0.1308427761E-03
    0.4778142025E+02    0.2189528278E-03    0.8503785882E-02    0.0000000000E+00    0.8722738709E-02    0.5065810016E-03
    0.5734756835E+02    0.4504606600E-03    0.2342491012E-01    0.0000000000E+00    0.2387537078E-01    0.2879989815E-03
    0.5915194556E+02    0.4602167422E-03    0.2345491606E-01    0.0000000000E+00    0.2391513281E-01    0.9004344570E-03
    0.1687146225E+02    0.0000000000E+00    0.3053478192E-02    0.1558208480E-03    0.3209299040E-02    0.2377907941E-04
    0.2556566578E+02    0.0000000000E+00    0.2224866555E-02    0.1690127801E-03    0.2393879335E-02    0.1149590816E-03
    0.4156126160E+02    0.2755467597E-04    0.5173921887E-02    0.4265028529E-04    0.5244126849E-02    0.4473972236E-04
    0.4698974485E+02    0.1759906039E-03    0.7296693603E-02    0.1106481034E-10    0.7472684218E-02    0.5594276808E-03
    0.5710626274E+02    0.4087610193E-03    0.2614246513E-01    0.0000000000E+00    0.2655122615E-01    0.8079457550E-03
    0.5923608082E+02    0.4686256716E-03    0.2544267886E-01    0.0000000000E+00    0.2591130453E-01    0.7496405115E-03
    0.1735867275E+02    0.0000000000E+00    0.2976778715E-02    0.1319945449E-03    0.3108773259E-02    0.6346496574E-04
    0.2530368099E+02    0.0000000000E+00    0.2081854130E-02    0.1863862339E-03    0.2268240364E-02    0.5083468059E-04
    0.4038126622E+02    0.1862603718E-04    0.4945949150E-02    0.2551611406E-04    0.4990091301E-02    0.1124294820E-03
    0.4719038401E+02    0.1981674514E-03    0.9025816976E-02    0.0000000000E+00    0.9223984427E-02    0.4877214998E-03
    0.5730607165E+02    0.4766158899E-03    0.2408630582E-01    0.0000000000E+00    0.2456292171E-01    0.5787030779E-03
    0.5939481028E+02    0.4713313873E-03    0.2390193954E-01    0.0000000000E+00    0.2437327093E-01    0.9912023004E-04
    0.1677680689E+02    0.0000000000E+00    0.2793030749E-02    0.1279647026E-03    0.2920995451E-02    0.2438289998E-03
    0.2561925548E+02    0.0000000000E+00    0.1983203379E-02    0.1665373597E-03    0.2149740739E-02    0.1793295922E-04
    0.4056398462E+02    0.1784315780E-04    0.5022989020E-02    0.8888536799E-05    0.5049720715E-02    0.1511053815E-03
    0.4682879545E+02    0.1678923362E-03    0.8330094928E-02    0.5323842041E-07    0.8498040503E-02    0.5736063172E-03
    0.5711659962E+02    0.4708475183E-03    0.2293709607E-01    0.0000000000E+00    0.2340794359E-01    0.2132505144E-03
    0.5952164425E+02    0.4655355585E-03    0.2248672641E-01    0.0000000000E+00    0.2295226196E-01    0.5522639706E-03
    0.1722459909E+02    0.0000000000E+00    0.2317305300E-02    0.1280958671E-03    0.2445401167E-02    0.5840613527E-04
    0.2499660892E+02    0.0000000000E+00    0.2069384226E-02    0.1825288518E-03    0.2251913078E-02    0.6309823240E-04
    0.3862008845E+02    0.1807792195E-04    0.4550444722E-02    0.2592114274E-04    0.4594443787E-02    0.1540490767E-03
    0.4808202292E+02    0.2546098216E-03    0.9977795737E-02    0.7233555478E-08    0.1023241279E-01    0.1826330953E-04
    0.5740969716E+02    0.5350987245E-03    0.2510020158E-01    0.0000000000E+00    0.2563530030E-01    0.2127483900E-02
    0.5962823534E+02    0.5111439696E-03    0.2245291246E-01    0.0000000000E+00    0.2296405643E-01    0.1091076056E-02
    0.1666592962E+02    0.0000000000E+00    0.3025254372E-02    0.1228939120E-03    0.3148148284E-02    0.6420320237E-04
    0.2520793657E+02    0.0000000000E+00    0.2021700897E-02    0.1562630332E-03    0.2177963930E-02    0.1774631143E-04
    0.3854458013E+02    0.8040802693E-05    0.4323162157E-02    0.4151320355E-04    0.4372716163E-02    0.1218152122E-03
    0.4799189260E+02    0.2425204985E-03    0.8300433292E-02    0.0000000000E+00    0.8542953791E-02    0.2262573902E-03
    0.5732220214E+02    0.6003364023E-03    0.2520698618E-01    0.0000000000E+00    0.2580732259E-01    0.1124895008E-02
    0.5978511314E+02    0.4013720606E-03    0.2338804922E-01    0.0000000000E+00    0.2378942128E-01    0.6466839773E-03
    0.1698901401E+02    0.0000000000E+00    0.2087672948E-02    0.1366584429E-03    0.2224331391E-02    0.2076169302E-03
    0.2430440489E+02    0.8434842283E-08    0.2007396232E-02    0.1520382587E-03    0.2159442925E-02    0.1207494809E-04
    0.3647002560E+02    0.5619296336E-05    0.3441369570E-02    0.5289016854E-04    0.3499879035E-02    0.1074259976E-04
    0.4961259344E+02    0.3286920864E-03    0.1037176883E-01    0.0000000000E+00    0.1070046092E-01    0.5384111540E-03
    0.5773087918E+02    0.4562164923E-03    0.2563238091E-01    0.0000000000E+00    0.2608859741E-01    0.1611531711E-02
    0.5983978374E+02    0.4504093475E-03    0.2327414510E-01    0.0000000000E+00    0.2372455444E-01    0.7384490294E-03
    0.1602198631E+02    0.0000000000E+00    0.2629675085E-02    0.1256843322E-03    0.2755359418E-02    0.2728990358E-04
    0.1602198631E+02    0.0000000000E+00    0.2646782810E-02    0.1290387973E-03    0.2775821607E-02    0.6034555327E-04
    0.3914750844E+02    0.1763000485E-04    0.3477147207E-02    0.1279835574E-04    0.3507575567E-02    0.2118086546E-03
    0.5703450478E+02    0.4658600057E-03    0.2380919906E-01    0.0000000000E+00    0.2427505907E-01    0.4469904430E-03
    0.5703450478E+02    0.5130134560E-03    0.2396833660E-01    0.0000000000E+00    0.2448135006E-01    0.8502967715E-06
    0.5753033922E+02    0.5142063833E-03    0.1730530602E-01    0.0000000000E+00    0.1781951240E-01    0.4599066672E-04
    0.1664195537E+02    0.0000000000E+00    0.2823491997E-02    0.1388861243E-03    0.2962378121E-02    0.9732850987E-04
    0.1681609858E+02    0.0000000000E+00    0.2913441673E-02    0.1413042293E-03    0.3054745902E-02    0.9856628634E-04
    0.3873200428E+02    0.1253535435E-04    0.3760123186E-02    0.1495838695E-04    0.3787616927E-02    0.1382892484E-04
    0.5605253067E+02    0.4670330497E-03    0.1684224192E-01    0.0000000000E+00    0.1730927497E-01    0.1090013220E-02
    0.5720976262E+02    0.5294748409E-03    0.2249519674E-01    0.0000000000E+00    0.2302467158E-01    0.6736826630E-03
    0.5799670423E+02    0.6096425883E-03    0.2205228830E-01    0.0000000000E+00    0.2266193089E-01    0.9441782085E-03
    0.1635308453E+02    0.0000000000E+00    0.2982707558E-02    0.1405747350E-03    0.3123282293E-02    0.1335275744E-03
    0.1698159260E+02    0.0000000000E+00    0.3328614728E-02    0.1501259269E-03    0.3478740655E-02    0.7461192670E-04
    0.4105572477E+02    0.1757854213E-04    0.4287868951E-02    0.1500818549E-05    0.4306948312E-02    0.7048003199E-04
    0.5589282444E+02    0.4460866593E-03    0.1658988712E-01    0.0000000000E+00    0.1703597378E-01    0.6269140267E-03
    0.5703746738E+02    0.4146790535E-03    0.2316706059E-01    0.0000000000E+00    0.2358173964E-01    0.1050800270E-02
    0.5748140260E+02    0.4256167649E-03    0.2400859292E-01    0.0000000000E+00    0.2443420969E-01    0.7353339316E-03
    0.1709033487E+02    0.0000000000E+00    0.3296402621E-02    0.1550804895E-03    0.3451483110E-02    0.3960692756E-03
    0.1875158977E+02    0.0000000000E+00    0.3093571982E-02    0.1643289858E-03    0.3257900968E-02    0.7620488385E-05
    0.4019792894E+02    0.2533896179E-04    0.4114981503E-02    0.2812557364E-04    0.4168446038E-02    0.7508093715E-04
    0.5445825431E+02    0.4414333882E-03    0.1363492709E-01    0.0000000000E+00    0.1407636048E-01    0.7281560981E-03
    0.5725132870E+02    0.4821320041E-03    0.2319496959E-01    0.0000000000E+00    0.2367710159E-01    0.7548637053E-03
    0.5795888416E+02    0.4534355307E-03    0.2331395985E-01    0.0000000000E+00    0.2376739538E-01    0.5421747310E-03
    0.1670426834E+02    0.0000000000E+00    0.3760641590E-02    0.1483923448E-03    0.3909033935E-02    0.6756808156E-03
    0.1898902752E+02    0.0000000000E+00    0.3500653439E-02    0.1720920465E-03    0.3672745486E-02    0.6168544211E-04
    0.4233620457E+02    0.4345255584E-04    0.4566628656E-02    0.7299132637E-05    0.4617380344E-02    0.2441490083E-03
    0.5392989921E+02    0.4340315585E-03    0.1195954754E-01    0.0000000000E+00    0.1239357910E-01    0.2236776254E-03
    0.5708278083E+02    0.3604951763E-03    0.2221712805E-01    0.0000000000E+00    0.2257762323E-01    0.1058779499E-02
    0.5778043688E+02    0.4828330555E-03    0.2235232703E-01    0.0000000000E+00    0.2283516009E-01    0.9008715899E-04
    0.1741665204E+02    0.0000000000E+00    0.3251875599E-02    0.1647528938E-03    0.3416628492E-02    0.3540184373E-03
    0.2120597324E+02    0.0000000000E+00    0.2549912835E-02    0.1900976746E-03    0.2740010510E-02    0.1107822903E-03
    0.4115273933E+02    0.3148708832E-04    0.4709820440E-02    0.1608204310E-04    0.4757389571E-02    0.1849581439E-03
    0.5230761843E+02    0.4102479737E-03    0.1123757850E-01    0.0000000000E+00    0.1164782648E-01    0.8493419835E-03
    0.5723629626E+02    0.4076964304E-03    0.2361021883E-01    0.0000000000E+00    0.2401791526E-01    0.5036563926E-03
    0.5816131079E+02    0.4809600737E-03    0.2312466934E-01    0.0000000000E+00    0.2360562941E-01    0.3843468455E-03
    0.1693802978E+02    0.0000000000E+00    0.3366878702E-02    0.1453520776E-03    0.3512230780E-02    0.2148366389E-03
    0.2140510180E+02    0.0000000000E+00    0.2767546960E-02    0.2008764096E-03    0.2968423370E-02    0.2637726690E-03
    0.4306954485E+02    0.5201502249E-04    0.4537814664E-02    0.1495886727E-05    0.4591325573E-02    0.2415833001E-03
    0.5155168091E+02    0.4135448832E-03    0.9598338767E-02    0.2280062264E-05    0.1001416371E-01    0.4146791678E-04
    0.5708347773E+02    0.4826379037E-03    0.2304518233E-01    0.0000000000E+00    0.2352782024E-01    0.1118037547E-02
    0.5811352177E+02    0.4883110206E-03    0.2343804145E-01    0.0000000000E+00    0.2392635247E-01    0.2782251709E-03
    0.1758733363E+02    0.0000000000E+00    0.3214418353E-02    0.1504576586E-03    0.3364876011E-02    0.1833189789E-03
    0.2346091400E+02    0.0000000000E+00    0.2662395174E-02    0.2154221822E-03    0.2877817356E-02    0.1484698047E-03
    0.4179811555E+02    0.3238119513E-04    0.4839562995E-02    0.1635535089E-05    0.4873579725E-02    0.1029437341E-03
    0.4987235047E+02    0.3028569800E-03    0.9745830954E-02    0.1192497261E-10    0.1004868795E-01    0.2487906579E-03
    0.5716678540E+02    0.4208926661E-03    0.2416582604E-01    0.0000000000E+00    0.2458671871E-01    0.5599820793E-03
    0.5844396637E+02    0.4565042739E-03    0.2570029241E-01    0.0000000000E+00    0.2615679668E-01    0.7510879838E-03
    0.1699254706E+02    0.0000000000E+00    0.3261104731E-02    0.1652527657E-03    0.3426357496E-02    0.1695040457E-03
    0.2359623979E+02    0.0000000000E+00    0.2611182125E-02    0.2322699471E-03    0.2843452072E-02    0.3305107963E-04
    0.4348212384E+02    0.6063898395E-04    0.4891187318E-02    0.5669896291E-06    0.4952393292E-02    0.1123655446E-04
    0.4895142250E+02    0.2596343005E-03    0.8703975510E-02    0.0000000000E+00    0.8963609810E-02    0.7987125349E-03
    0.5701636382E+02    0.4467110094E-03    0.2525084293E-01    0.0000000000E+00    0.2569755394E-01    0.1907750549E-02
    0.5847320919E+02    0.4182178694E-03    0.2324032122E-01    0.0000000000E+00    0.2365853909E-01    0.1168197461E-02
    0.1759840354E+02    0.0000000000E+00    0.3168160889E-02    0.1507745841E-03    0.3318935473E-02    0.7224325560E-04
    0.2502255152E+02    0.0000000000E+00    0.2371812726E-02    0.1637081208E-03    0.2535520847E-02    0.8056040819E-05
    0.4231885174E+02    0.3985980291E-04    0.5542030192E-02    0.1878640243E-06    0.5582077859E-02    0.2870550259E-03
    0.4748872659E+02    0.1579814105E-03    0.7530872971E-02    0.0000000000E+00    0.7688854382E-02    0.2875179031E-03
    0.5706506484E+02    0.4793433923E-03    0.2652156317E-01    0.0000000000E+00    0.2700090656E-01    0.3897274597E-03
    0.5875509454E+02    0.3957879109E-03    0.2450716976E-01    0.0000000000E+00    0.2490295767E-01    0.2235083504E-03
    0.1692946076E+02    0.0000000000E+00    0.3422310284E-02    0.1628833590E-03    0.3585193643E-02    0.3522691801E-04
    0.2510386851E+02    0.0000000000E+00    0.2522810136E-02    0.1765392944E-03    0.2699349430E-02    0.1130771999E-03
    0.4372395141E+02    0.8057544255E-04    0.5096206190E-02    0.3237263443E-05    0.5180018896E-02    0.1086237479E-03
    0.4651112210E+02    0.1167418612E-03    0.7532444664E-02    0.1762086487E-07    0.7649204146E-02    0.4248484422E-03
    0.5693052960E+02    0.4762058727E-03    0.2379181444E-01    0.0000000000E+00    0.2426802031E-01    0.1131180950E-02
    0.5884214597E+02    0.4493467841E-03    0.2416345409E-01    0.0000000000E+00    0.2461280087E-01    0.4657597753E-03
    0.1752572088E+02    0.0000000000E+00    0.3470096600E-02    0.1569874741E-03    0.3627084074E-02    0.2369182662E-03
    0.2571723048E+02    0.0000000000E+00    0.2261840225E-02    0.1786821825E-03    0.2440522407E-02    0.2601672860E-04
    0.4217871243E+02    0.3246729006E-04    0.4864407495E-02    0.1444031204E-04    0.4911315097E-02    0.2077606313E-04
    0.4607226852E+02    0.1586676094E-03    0.7573561315E-02    0.0000000000E+00    0.7732228924E-02    0.5635062011E-03
    0.5700639940E+02    0.4991190578E-03    0.2602608812E-01    0.0000000000E+00    0.2652520718E-01    0.4919010391E-03
    0.5906694661E+02    0.4956897361E-03    0.2357852627E-01    0.0000000000E+00    0.2407421601E-01    0.8186089696E-03
    0.1685288958E+02    0.0000000000E+00    0.3341247040E-02    0.1338852363E-03    0.3475132277E-02    0.4903812452E-03
    0.2576149630E+02    0.0000000000E+00    0.2217960731E-02    0.1991724882E-03    0.2417133220E-02    0.3187071481E-05
    0.4265935099E+02    0.3907762586E-04    0.5085502776E-02    0.1204652368E-05    0.5125785054E-02    0.2312535557E-03
    0.4580297929E+02    0.1346905781E-03    0.7044201180E-02    0.0000000000E+00    0.7178891758E-02    0.1398935577E-04
    0.5692744828E+02    0.5054952584E-03    0.2468100486E-01    0.0000000000E+00    0.2518650012E-01    0.1465998130E-02
    0.5919732408E+02    0.4329853416E-03    0.2302948670E-01    0.0000000000E+00    0.2346247204E-01    0.6344796740E-04
    0.1742159801E+02    0.0000000000E+00    0.2643525266E-02    0.1330673837E-03    0.2776592650E-02    0.2458093363E-04
    0.2567717880E+02    0.7310777827E-07    0.2175655346E-02    0.1516987779E-03    0.2327427231E-02    0.4947670781E-04
    0.4052334330E+02    0.2635046678E-04    0.4567135327E-02    0.6169962403E-05    0.4599655756E-02    0.4763847269E-04
    0.4663671342E+02    0.1884153166E-03    0.8525119919E-02    0.0000000000E+00    0.8713535235E-02    0.1976865222E-03
    0.5709402237E+02    0.5439150226E-03    0.2503363152E-01    0.0000000000E+00    0.2557754654E-01    0.6739944246E-03
    0.5936163538E+02    0.4557045140E-03    0.2419095552E-01    0.0000000000E+00    0.2464666003E-01    0.9637794083E-03
    0.1660270116E+02    0.0000000000E+00    0.3450442058E-02    0.1602185813E-03    0.3610660640E-02    0.3893584326E-04
    0.1660270116E+02    0.0000000000E+00    0.3999779864E-02    0.1533820348E-03    0.4153161898E-02    0.9596662740E-03
    0.4332760251E+02    0.6385981530E-04    0.4002166231E-02    0.6660078973E-05    0.4072686126E-02    0.2393000770E-03
