# temp (meV) =   25.85203
    0.9553786813E+01    0.4014235056E-01    0.3361047851E-01    0.3930688041E-01    0.1130597095E+00    0.2766890404E-04
    0.1524282500E+02    0.2091506183E-01    0.2518638488E+00    0.0000000000E+00    0.2727789106E+00    0.4784112691E-02
    0.1554116080E+02    0.3458014396E-01    0.2662440262E+00    0.0000000000E+00    0.3008241702E+00    0.9159723361E-03
    0.1737057552E+02    0.8082767681E-02    0.1198540470E+00    0.0000000000E+00    0.1279368147E+00    0.5264023003E-02
    0.2932268865E+01    0.0000000000E+00    0.4875562706E-01    0.4570059824E-02    0.5332568689E-01    0.1486702797E-02
    0.3641378340E+01    0.0000000000E+00    0.6839813846E-01    0.8947212821E-02    0.7734535128E-01    0.3000781180E-02
    0.9535073638E+01    0.3965407913E-01    0.3304148129E-01    0.3771742952E-01    0.1104129899E+00    0.5844023774E-03
    0.1531198201E+02    0.2086832574E-01    0.2292148993E+00    0.1105681625E-04    0.2500942818E+00    0.2687359240E-02
    0.1544761751E+02    0.3319562640E-01    0.2769152055E+00    0.0000000000E+00    0.3101108319E+00    0.6070303123E-02
    0.1742643796E+02    0.8783301284E-02    0.1111852631E+00    0.0000000000E+00    0.1199685644E+00    0.7823403759E-02
    0.2948773699E+01    0.0000000000E+00    0.4657886144E-01    0.4564144326E-02    0.5114300576E-01    0.8006624743E-03
    0.3824229591E+01    0.0000000000E+00    0.4927587668E-01    0.7898562282E-02    0.5717443897E-01    0.2452236672E-02
    0.9117570692E+01    0.3318021141E-01    0.2601536646E-01    0.3275763645E-01    0.9195321431E-01    0.5659576612E-02
    0.1523494808E+02    0.2499250586E-01    0.2866690990E+00    0.0000000000E+00    0.3116616049E+00    0.9634671550E-03
    0.1543178780E+02    0.2781514042E-01    0.2693226790E+00    0.0000000000E+00    0.2971378194E+00    0.1483834877E-01
    0.1719339350E+02    0.1163081011E-01    0.1298294830E+00    0.0000000000E+00    0.1414602931E+00    0.1930002980E-02
    0.2871500456E+01    0.0000000000E+00    0.4241477336E-01    0.4019245189E-02    0.4643401855E-01    0.1472008738E-02
    0.3862550500E+01    0.0000000000E+00    0.5075875160E-01    0.8317510764E-02    0.5907626237E-01    0.1335473285E-02
    0.9087648073E+01    0.3474448182E-01    0.2735912167E-01    0.3075883709E-01    0.9286244058E-01    0.1436088868E-04
    0.1526465499E+02    0.3164752461E-01    0.3048858004E+00    0.0000000000E+00    0.3365333250E+00    0.2406430603E-02
    0.1535129335E+02    0.2354185554E-01    0.2445733356E+00    0.0000000000E+00    0.2681151911E+00    0.2497567501E-02
    0.1721741937E+02    0.1140523345E-01    0.1281380805E+00    0.0000000000E+00    0.1395433139E+00    0.7242691770E-03
    0.2848375927E+01    0.0000000000E+00    0.3848282538E-01    0.3376366458E-02    0.4185919184E-01    0.4896946200E-04
    0.3979748830E+01    0.0000000000E+00    0.3215556151E-01    0.5959430609E-02    0.3811499212E-01    0.1185254911E-03
    0.8600876169E+01    0.2069150797E-01    0.1976633777E-01    0.2221353293E-01    0.6267137868E-01    0.2581371202E-02
    0.1511652624E+02    0.2508775903E-01    0.2964232077E+00    0.0000000000E+00    0.3215109667E+00    0.7111075511E-02
    0.1539231568E+02    0.2721709459E-01    0.2640418531E+00    0.0000000000E+00    0.2912589476E+00    0.3317150985E-02
    0.1693114697E+02    0.1837869613E-01    0.1437210663E+00    0.0000000000E+00    0.1620997624E+00    0.3709996224E-02
    0.3022977159E+01    0.0000000000E+00    0.5723856097E-01    0.5344445287E-02    0.6258300626E-01    0.2202389350E-02
    0.3022977159E+01    0.0000000000E+00    0.5291490811E-01    0.5478103225E-02    0.5839301133E-01    0.8125016401E-03
    0.8692338411E+01    0.1805704572E-01    0.1641220166E-01    0.2080519073E-01    0.5527443810E-01    0.1428989898E-02
    0.1570035056E+02    0.3662682799E-01    0.2633363937E+00    0.0000000000E+00    0.2999632216E+00    0.4907496748E-02
    0.1570035056E+02    0.3565161635E-01    0.2555376127E+00    0.0000000000E+00    0.2911892291E+00    0.4321577735E-02
    0.1627994663E+02    0.2707981724E-01    0.1814044803E+00    0.0000000000E+00    0.2084842975E+00    0.1732566080E-02
    0.3060619564E+01    0.0000000000E+00    0.5418818489E-01    0.5354689256E-02    0.5954287414E-01    0.5985117976E-03
    0.3177645778E+01    0.0000000000E+00    0.4996223605E-01    0.5562288065E-02    0.5552452411E-01    0.2552281960E-03
    0.8689490518E+01    0.1806585334E-01    0.1800681837E-01    0.2211738406E-01    0.5819005577E-01    0.1327482665E-02
    0.1564406613E+02    0.3406536625E-01    0.2511798717E+00    0.0000000000E+00    0.2852452379E+00    0.2735965271E-02
    0.1569707949E+02    0.3664510166E-01    0.2621498767E+00    0.0000000000E+00    0.2987949784E+00    0.5969516358E-02
    0.1635145080E+02    0.2963820367E-01    0.1873798112E+00    0.0000000000E+00    0.2170180148E+00    0.8246038835E-02
    0.2969172101E+01    0.0000000000E+00    0.6337398043E-01    0.6076234650E-02    0.6945021508E-01    0.2426796242E-02
    0.3078319505E+01    0.0000000000E+00    0.6116260491E-01    0.6830727017E-02    0.6799333193E-01    0.5609995628E-02
    0.9180691452E+01    0.2738733916E-01    0.2334127311E-01    0.2764616315E-01    0.7837477541E-01    0.5123404517E-03
    0.1582202900E+02    0.3696971647E-01    0.2316934020E+00    0.0000000000E+00    0.2686631185E+00    0.1960855795E-02
    0.1587222684E+02    0.3784449961E-01    0.2407776744E+00    0.0000000000E+00    0.2786221740E+00    0.7202810190E-02
    0.1632207499E+02    0.2860309209E-01    0.1850916205E+00    0.0000000000E+00    0.2136947126E+00    0.3980040091E-02
    0.3007673937E+01    0.0000000000E+00    0.6070674908E-01    0.6387562543E-02    0.6709431163E-01    0.7262087788E-03
    0.3362150462E+01    0.0000000000E+00    0.5628508346E-01    0.6762575071E-02    0.6304765853E-01    0.1774675817E-02
    0.9155664123E+01    0.2534878846E-01    0.2405089477E-01    0.3139109020E-01    0.8079077344E-01    0.1268587761E-02
    0.1564204990E+02    0.3109157511E-01    0.2392634641E+00    0.0000000000E+00    0.2703550392E+00    0.9906204318E-03
    0.1586396362E+02    0.3169320759E-01    0.2326176348E+00    0.0000000000E+00    0.2643108424E+00    0.9093510945E-02
    0.1652681427E+02    0.2559823751E-01    0.1702050916E+00    0.0000000000E+00    0.1958033291E+00    0.5125758863E-02
    0.2886538704E+01    0.0000000000E+00    0.7168022284E-01    0.6386538169E-02    0.7806676101E-01    0.2939525765E-02
    0.3248931073E+01    0.0000000000E+00    0.6460511950E-01    0.7334794411E-02    0.7193991391E-01    0.1637399317E-02
    0.9597537708E+01    0.2857212099E-01    0.3087586689E-01    0.3310148161E-01    0.9254946950E-01    0.6429919953E-03
    0.1573106219E+02    0.3108978729E-01    0.2168378297E+00    0.0000000000E+00    0.2479276170E+00    0.3918690346E-02
    0.1599409954E+02    0.3723384660E-01    0.2301349180E+00    0.0000000000E+00    0.2673687646E+00    0.2451713114E-02
    0.1655824713E+02    0.2499314677E-01    0.1689498122E+00    0.0000000000E+00    0.1939429589E+00    0.6079300171E-02
    0.2917940473E+01    0.0000000000E+00    0.7409895606E-01    0.6901050898E-02    0.8100000696E-01    0.5189439755E-03
    0.3556293835E+01    0.0000000000E+00    0.5813836440E-01    0.8175776752E-02    0.6631414116E-01    0.8387644541E-03
    0.9554619287E+01    0.3371641764E-01    0.3253720323E-01    0.3507063511E-01    0.1013242560E+00    0.2108734894E-02
    0.1551874096E+02    0.2582844935E-01    0.2339326215E+00    0.0000000000E+00    0.2597610709E+00    0.1119654489E-01
    0.1597405729E+02    0.4040207423E-01    0.2318726169E+00    0.0000000000E+00    0.2722746912E+00    0.9671170437E-02
    0.1680404926E+02    0.2003355188E-01    0.1486651118E+00    0.0000000000E+00    0.1686986636E+00    0.3516175689E-03
    0.2808545519E+01    0.0000000000E+00    0.7394403289E-01    0.6149030073E-02    0.8009306296E-01    0.2987290430E-02
    0.3414832361E+01    0.0000000000E+00    0.7049513913E-01    0.8647127532E-02    0.7914226666E-01    0.8310558134E-03
    0.9934617459E+01    0.2330095368E-01    0.3437088120E-01    0.3044281815E-01    0.8811465303E-01    0.5017890291E-02
    0.1554926207E+02    0.2448765374E-01    0.2225025322E+00    0.0000000000E+00    0.2469901859E+00    0.9431744182E-02
    0.1606079295E+02    0.3683806348E-01    0.2149312563E+00    0.0000000000E+00    0.2517693197E+00    0.2838512274E-02
    0.1687273267E+02    0.1876155052E-01    0.1482242829E+00    0.0000000000E+00    0.1669858334E+00    0.7667806993E-02
    0.2851723898E+01    0.0000000000E+00    0.7119728533E-01    0.6893748081E-02    0.7809103341E-01    0.1034011509E-02
    0.3649876744E+01    0.0000000000E+00    0.6645682944E-01    0.8888891768E-02    0.7534572121E-01    0.3323509191E-02
    0.9877884704E+01    0.2755656915E-01    0.3512663596E-01    0.3241547181E-01    0.9509867692E-01    0.4430669618E-03
    0.1536911252E+02    0.2319199817E-01    0.2397524861E+00    0.6211512655E-06    0.2629451054E+00    0.3483885607E-02
    0.1602454791E+02    0.3637912106E-01    0.2210481739E+00    0.0000000000E+00    0.2574272950E+00    0.3187769846E-03
    0.1709200552E+02    0.1390519388E-01    0.1377248113E+00    0.0000000000E+00    0.1516300052E+00    0.2690013116E-02
    0.2770452326E+01    0.0000000000E+00    0.6476698609E-01    0.6330691254E-02    0.7109767735E-01    0.8405383599E-03
    0.3484016941E+01    0.0000000000E+00    0.7813497537E-01    0.9447400407E-02    0.8758237577E-01    0.1568874647E-02
    0.1018408340E+02    0.2027312001E-01    0.3580955831E-01    0.2678708403E-01    0.8286976234E-01    0.6901187796E-03
    0.1537736865E+02    0.1996106176E-01    0.2149679136E+00    0.0000000000E+00    0.2349289754E+00    0.2298179138E-02
    0.1607153543E+02    0.3562934803E-01    0.2124984830E+00    0.0000000000E+00    0.2481278310E+00    0.1096844404E-03
    0.1717483053E+02    0.1165968065E-01    0.1213290649E+00    0.0000000000E+00    0.1329887455E+00    0.3473929636E-02
    0.2843222798E+01    0.0000000000E+00    0.7293114127E-01    0.6750794939E-02    0.7968193621E-01    0.7687872208E-03
    0.3615152667E+01    0.0000000000E+00    0.6588376651E-01    0.9229492909E-02    0.7511325942E-01    0.2401140536E-02
    0.1010279913E+02    0.2560392727E-01    0.3702762838E-01    0.3003386963E-01    0.9266542528E-01    0.7241771876E-03
    0.1525056912E+02    0.2014900903E-01    0.2124115442E+00    0.0000000000E+00    0.2325605533E+00    0.5433607206E-02
    0.1601863158E+02    0.3439101256E-01    0.2187136515E+00    0.0000000000E+00    0.2531046641E+00    0.1515930374E-03
    0.1733721947E+02    0.9034669486E-02    0.1229772347E+00    0.0000000000E+00    0.1320119042E+00    0.8660593687E-03
    0.2789590574E+01    0.0000000000E+00    0.7265114014E-01    0.6729921787E-02    0.7938106192E-01    0.1260884325E-02
    0.3439508708E+01    0.0000000000E+00    0.7745001106E-01    0.1038992694E-01    0.8783993800E-01    0.4229668750E-04
    0.1032501209E+02    0.1817309194E-01    0.3460076502E-01    0.2811637906E-01    0.8089023602E-01    0.7142103488E-04
    0.1526118971E+02    0.1833666358E-01    0.2093404369E+00    0.6596044801E-06    0.2276777601E+00    0.3777800890E-02
    0.1602862899E+02    0.3508660129E-01    0.2242917671E+00    0.0000000000E+00    0.2593783684E+00    0.6490997645E-03
    0.1742263445E+02    0.7531063835E-02    0.1115156825E+00    0.0000000000E+00    0.1190467463E+00    0.7038471972E-03
    0.2889022999E+01    0.0000000000E+00    0.7416863793E-01    0.6835449621E-02    0.8100408755E-01    0.2442042495E-02
    0.3506687596E+01    0.0000000000E+00    0.7538614681E-01    0.9589520709E-02    0.8497566752E-01    0.2468145080E-02
    0.1019392410E+02    0.2228107194E-01    0.3555612983E-01    0.3204611028E-01    0.8988331205E-01    0.3420135131E-04
    0.1518856185E+02    0.1696653047E-01    0.2238105227E+00    0.2321326157E-06    0.2407772853E+00    0.1018956978E-01
    0.1596178903E+02    0.3617979806E-01    0.2240982960E+00    0.1633830496E-06    0.2602782575E+00    0.2396024831E-02
    0.1751037312E+02    0.6979700728E-02    0.1000519550E+00    0.0000000000E+00    0.1070316557E+00    0.2181669331E-02
    0.2852193508E+01    0.0000000000E+00    0.6991678524E-01    0.7521215146E-02    0.7743800038E-01    0.4107052720E-02
    0.3347259682E+01    0.0000000000E+00    0.9106317468E-01    0.9448568244E-02    0.1005117429E+00    0.3203630230E-02
    0.1032942480E+02    0.1926287462E-01    0.3299159446E-01    0.2930270662E-01    0.8155717570E-01    0.1087303068E-02
    0.1521502992E+02    0.1586213641E-01    0.2116864186E+00    0.0000000000E+00    0.2275485550E+00    0.5468844146E-02
    0.1593690834E+02    0.3817943007E-01    0.2464953146E+00    0.0000000000E+00    0.2846747446E+00    0.1102682607E-02
    0.1758852612E+02    0.5392684792E-02    0.8827820860E-01    0.0000000000E+00    0.9367089339E-01    0.9022847092E-03
    0.2949213124E+01    0.0000000000E+00    0.7539520178E-01    0.6732110310E-02    0.8212731209E-01    0.5174951560E-02
    0.3437476924E+01    0.0000000000E+00    0.7496397761E-01    0.1066531867E-01    0.8562929629E-01    0.1192491954E-02
    0.1012348453E+02    0.2654655323E-01    0.3658904222E-01    0.3095279049E-01    0.9408838595E-01    0.3223805989E-02
    0.1518277444E+02    0.1721825916E-01    0.2083238161E+00    0.0000000000E+00    0.2255420753E+00    0.7691923312E-03
    0.1586123386E+02    0.3707154102E-01    0.2387590216E+00    0.0000000000E+00    0.2758305626E+00    0.6161914425E-03
    0.1759152450E+02    0.5419589383E-02    0.9898360802E-01    0.0000000000E+00    0.1044031974E+00    0.9271617182E-02
    0.2920818790E+01    0.0000000000E+00    0.6202573052E-01    0.6146092674E-02    0.6817182319E-01    0.3885586121E-02
    0.3320637550E+01    0.0000000000E+00    0.8683585019E-01    0.1017295819E-01    0.9700880838E-01    0.1204921437E-02
    0.1018316307E+02    0.2294972680E-01    0.3728208158E-01    0.3140919809E-01    0.9164100647E-01    0.1552030693E-02
    0.1522672208E+02    0.1746549960E-01    0.2122423530E+00    0.4785134004E-09    0.2297078530E+00    0.3976385663E-02
    0.1580338254E+02    0.3784550016E-01    0.2529451606E+00    0.0000000000E+00    0.2907906607E+00    0.1130642161E-01
    0.1765109504E+02    0.4265276694E-02    0.8029604290E-01    0.0000000000E+00    0.8456131959E-01    0.3888437314E-02
    0.2992243445E+01    0.0000000000E+00    0.6661942161E-01    0.6098339268E-02    0.7271776088E-01    0.2451769288E-02
    0.3491172208E+01    0.0000000000E+00    0.7547780947E-01    0.8953159899E-02    0.8443096937E-01    0.3486008831E-02
    0.9892454462E+01    0.2808721691E-01    0.3778305686E-01    0.3240918332E-01    0.9827945709E-01    0.7771169364E-03
    0.1521319666E+02    0.1740573675E-01    0.2347314359E+00    0.3934947371E-06    0.2521375661E+00    0.5770646363E-02
    0.1572598798E+02    0.3601583909E-01    0.2598699443E+00    0.0000000000E+00    0.2958857834E+00    0.7182825043E-02
    0.1756577839E+02    0.5410977341E-02    0.9367152109E-01    0.0000000000E+00    0.9908249843E-01    0.1700544772E-02
    0.2955599586E+01    0.0000000000E+00    0.5896780081E-01    0.6101276465E-02    0.6506907728E-01    0.7957667387E-03
    0.3434245560E+01    0.0000000000E+00    0.7899741909E-01    0.9858632151E-02    0.8885605124E-01    0.3405926303E-03
    0.9902198031E+01    0.2958461304E-01    0.3679956107E-01    0.3477237276E-01    0.1011565469E+00    0.2488473136E-02
    0.1526868303E+02    0.1929573380E-01    0.2129742254E+00    0.0000000000E+00    0.2322699592E+00    0.1025304404E-02
    0.1563680867E+02    0.3628422348E-01    0.2728454456E+00    0.0000000000E+00    0.3091296691E+00    0.2015373306E-02
    0.1759645509E+02    0.4917565157E-02    0.9075372457E-01    0.0000000000E+00    0.9567128972E-01    0.2481980512E-04
    0.3002646102E+01    0.0000000000E+00    0.5954356921E-01    0.5577555789E-02    0.6512112500E-01    0.6885004561E-02
    0.3651868143E+01    0.0000000000E+00    0.5970066291E-01    0.9382943584E-02    0.6908360650E-01    0.2714036483E-03
    0.9535974210E+01    0.3935815578E-01    0.3265046400E-01    0.3819419328E-01    0.1102028130E+00    0.1135690557E-02
    0.1524872821E+02    0.2028881939E-01    0.2472644056E+00    0.0000000000E+00    0.2675532250E+00    0.5474973396E-02
    0.1556997331E+02    0.3604601543E-01    0.2619170688E+00    0.0000000000E+00    0.2979630842E+00    0.3039515516E-02
    0.1742775220E+02    0.7450041044E-02    0.1050728356E+00    0.0000000000E+00    0.1125228766E+00    0.1228743374E-02
    0.2893780253E+01    0.0000000000E+00    0.6774455452E-01    0.6600338102E-02    0.7434489262E-01    0.1533093876E-02
    0.2893780253E+01    0.0000000000E+00    0.6668475235E-01    0.6544493750E-02    0.7322924610E-01    0.2148907650E-02
    0.9654193980E+01    0.2697433495E-01    0.3059354219E-01    0.3224801168E-01    0.8981588882E-01    0.1422365750E-02
    0.1604194695E+02    0.3717193272E-01    0.2175931055E+00    0.0000000000E+00    0.2547650383E+00    0.6011894258E-02
    0.1604194695E+02    0.3603766981E-01    0.2222533380E+00    0.0000000000E+00    0.2582910078E+00    0.4076929405E-02
    0.1618756846E+02    0.2722936649E-01    0.1774049147E+00    0.0000000000E+00    0.2046342812E+00    0.2049313112E-02
    0.2916461206E+01    0.0000000000E+00    0.7151181694E-01    0.6985437634E-02    0.7849725458E-01    0.6615994521E-02
    0.3070177976E+01    0.0000000000E+00    0.6683334766E-01    0.6986509383E-02    0.7381985704E-01    0.1053513314E-02
    0.9621288917E+01    0.2981567303E-01    0.2890847426E-01    0.3166877630E-01    0.9039292360E-01    0.2600936328E-03
    0.1581215218E+02    0.2983302356E-01    0.2281898179E+00    0.0000000000E+00    0.2580228414E+00    0.5426011197E-02
    0.1604713722E+02    0.3586251502E-01    0.2238149939E+00    0.0000000000E+00    0.2596775089E+00    0.2116501188E-02
    0.1642169386E+02    0.2778990919E-01    0.1815780847E+00    0.0000000000E+00    0.2093679939E+00    0.8365781830E-03
    0.2795005514E+01    0.0000000000E+00    0.7480687483E-01    0.6780424154E-02    0.8158729899E-01    0.7981897773E-02
    0.2894380701E+01    0.0000000000E+00    0.7872977692E-01    0.7296753189E-02    0.8602653011E-01    0.4338541225E-02
    0.1005550112E+02    0.1998392203E-01    0.3069464715E-01    0.2697115758E-01    0.7764972675E-01    0.2957214209E-02
    0.1591311390E+02    0.2786774135E-01    0.1987869191E+00    0.0000000000E+00    0.2266546605E+00    0.3581167230E-02
    0.1616326656E+02    0.3432946286E-01    0.2190908968E+00    0.0000000000E+00    0.2534203597E+00    0.2351103400E-02
    0.1638754118E+02    0.2764873294E-01    0.1919790918E+00    0.0000000000E+00    0.2196278248E+00    0.4872497841E-02
    0.2823960175E+01    0.0000000000E+00    0.8667220822E-01    0.7715717140E-02    0.9438792536E-01    0.4604223278E-02
    0.3207874850E+01    0.0000000000E+00    0.6684247582E-01    0.7854201763E-02    0.7469667758E-01    0.5640824783E-03
    0.9980857972E+01    0.2005288662E-01    0.3309302647E-01    0.2888585499E-01    0.8203176808E-01    0.2172712346E-02
    0.1564290686E+02    0.2875625349E-01    0.2148121153E+00    0.0000000000E+00    0.2435683688E+00    0.3000328527E-02
    0.1616726311E+02    0.3507712268E-01    0.2140837639E+00    0.0000000000E+00    0.2491608866E+00    0.3144239968E-02
    0.1667532665E+02    0.2228136001E-01    0.1610601255E+00    0.0000000000E+00    0.1833414855E+00    0.2898997810E-02
    0.2707768186E+01    0.0000000000E+00    0.7376103901E-01    0.6337963589E-02    0.8009900260E-01    0.1329788789E-01
    0.3020767075E+01    0.0000000000E+00    0.8623818637E-01    0.8131909918E-02    0.9437009629E-01    0.2478037871E-02
    0.1035875157E+02    0.1285031166E-01    0.3259393628E-01    0.2577218316E-01    0.7121643111E-01    0.1405684931E-02
    0.1566674788E+02    0.2835684500E-01    0.2096501565E+00    0.0000000000E+00    0.2380070015E+00    0.5231773617E-02
    0.1623093560E+02    0.3609025321E-01    0.1962573337E+00    0.0000000000E+00    0.2323475869E+00    0.7783516230E-02
    0.1670918789E+02    0.2279579267E-01    0.1596162049E+00    0.0000000000E+00    0.1824119975E+00    0.1497730010E-02
    0.2757899532E+01    0.0000000000E+00    0.7616237111E-01    0.6955257495E-02    0.8311762861E-01    0.4218933935E-02
    0.3352948122E+01    0.0000000000E+00    0.6967884324E-01    0.9091528551E-02    0.7877037179E-01    0.3965405673E-02
    0.1024940337E+02    0.1908732752E-01    0.3506574857E-01    0.2768364306E-01    0.8183671914E-01    0.8762971620E-03
    0.1544057095E+02    0.2300629361E-01    0.2273858067E+00    0.5058106927E-06    0.2503926061E+00    0.9552555862E-03
    0.1621936941E+02    0.3387059338E-01    0.2045701202E+00    0.0000000000E+00    0.2384407135E+00    0.6933961322E-02
    0.1697818404E+02    0.1666910229E-01    0.1357464181E+00    0.0000000000E+00    0.1524155204E+00    0.1451375554E-02
    0.2668374349E+01    0.0000000000E+00    0.6571013962E-01    0.6777048898E-02    0.7248718852E-01    0.4369645594E-03
    0.3157274077E+01    0.0000000000E+00    0.8574513612E-01    0.8201382529E-02    0.9394651865E-01    0.5047302262E-03
    0.1055425683E+02    0.1256014485E-01    0.2992295914E-01    0.2747507236E-01    0.6995817635E-01    0.5080371761E-03
    0.1544067424E+02    0.2019555129E-01    0.2160661944E+00    0.0000000000E+00    0.2362617457E+00    0.3678509474E-02
    0.1624356363E+02    0.3391918614E-01    0.2118220653E+00    0.0000000000E+00    0.2457412514E+00    0.8750057516E-03
    0.1703242764E+02    0.1356287586E-01    0.1434007903E+00    0.0000000000E+00    0.1569636662E+00    0.1549714222E-02
    0.2759580888E+01    0.0000000000E+00    0.7199693194E-01    0.8151149818E-02    0.8014808176E-01    0.2315153734E-02
    0.3411467893E+01    0.0000000000E+00    0.7945480331E-01    0.1011363446E-01    0.8956843777E-01    0.4014218178E-02
    0.1041791289E+02    0.1542495411E-01    0.3221863383E-01    0.2704415388E-01    0.7468774182E-01    0.6501399157E-03
    0.1527308745E+02    0.1736568938E-01    0.2147941083E+00    0.2262569599E-04    0.2321824234E+00    0.2597413490E-02
    0.1621218272E+02    0.3383464834E-01    0.2088839728E+00    0.0000000000E+00    0.2427186211E+00    0.8342444717E-02
    0.1726307877E+02    0.1043567039E-01    0.1237800855E+00    0.0000000000E+00    0.1342157559E+00    0.2632662886E-02
    0.2694277074E+01    0.0000000000E+00    0.7124748323E-01    0.7313841707E-02    0.7856132494E-01    0.2453866885E-02
    0.3225028691E+01    0.0000000000E+00    0.9164542587E-01    0.1006728164E-01    0.1017127075E+00    0.2993969185E-03
    0.1063534507E+02    0.9553395731E-02    0.2917896532E-01    0.2708245475E-01    0.6581481580E-01    0.1421343094E-02
    0.1527929206E+02    0.1649386811E-01    0.2016731961E+00    0.0000000000E+00    0.2181670642E+00    0.3997745168E-02
    0.1620235794E+02    0.3386798039E-01    0.2181552473E+00    0.0000000000E+00    0.2520232277E+00    0.3112161013E-02
    0.1731949520E+02    0.9149307720E-02    0.1243755193E+00    0.0000000000E+00    0.1335248271E+00    0.1221119860E-01
    0.2823513071E+01    0.0000000000E+00    0.7667460999E-01    0.6538973263E-02    0.8321358325E-01    0.1055361825E-02
    0.3377992016E+01    0.0000000000E+00    0.8536835205E-01    0.9981379005E-02    0.9534973105E-01    0.4954086670E-02
    0.1047086553E+02    0.1391723750E-01    0.3236259568E-01    0.2975021700E-01    0.7603005018E-01    0.2542157553E-02
    0.1517388526E+02    0.1578600363E-01    0.2093214194E+00    0.1639620793E-09    0.2251074232E+00    0.1928302443E-02
    0.1615199868E+02    0.3512705168E-01    0.2125458590E+00    0.0000000000E+00    0.2476729107E+00    0.4454739032E-02
    0.1748929424E+02    0.6545084839E-02    0.1043017358E+00    0.0000000000E+00    0.1108468207E+00    0.1860134131E-02
    0.2770910662E+01    0.0000000000E+00    0.7199251930E-01    0.7266770065E-02    0.7925928936E-01    0.4546034910E-02
    0.3225746937E+01    0.0000000000E+00    0.9882422129E-01    0.1030395115E-01    0.1091281724E+00    0.3515898691E-02
    0.1059597894E+02    0.1070768705E-01    0.3205848329E-01    0.2874068613E-01    0.7150685647E-01    0.9024529991E-03
    0.1520066460E+02    0.1514679330E-01    0.1903490375E+00    0.0000000000E+00    0.2054958308E+00    0.5505408459E-02
    0.1611083110E+02    0.3548126567E-01    0.2249116582E+00    0.0000000000E+00    0.2603929239E+00    0.8057334287E-02
    0.1753620031E+02    0.5828006363E-02    0.9449091139E-01    0.0000000000E+00    0.1003189178E+00    0.7740036327E-02
    0.2902512365E+01    0.0000000000E+00    0.7631865745E-01    0.6757747804E-02    0.8307640526E-01    0.3365079020E-02
    0.3332755645E+01    0.0000000000E+00    0.8860703352E-01    0.9604613842E-02    0.9821164736E-01    0.2529557992E-02
    0.1039421997E+02    0.1779146766E-01    0.3406595424E-01    0.2654769985E-01    0.7840512175E-01    0.3667474787E-02
    0.1514647490E+02    0.1483454092E-01    0.2159322486E+00    0.0000000000E+00    0.2307667895E+00    0.4788122520E-03
    0.1604520580E+02    0.3195022501E-01    0.2181456343E+00    0.0000000000E+00    0.2500958593E+00    0.1884312526E-02
    0.1762715929E+02    0.4876439050E-02    0.8284239482E-01    0.0000000000E+00    0.8771883387E-01    0.4823497736E-02
    0.2859936885E+01    0.0000000000E+00    0.7083844863E-01    0.6684978155E-02    0.7752342678E-01    0.5273185014E-02
    0.3231807193E+01    0.0000000000E+00    0.9415932063E-01    0.1102758770E-01    0.1051869083E+00    0.1731523114E-02
    0.1043841292E+02    0.1493615179E-01    0.3260824994E-01    0.2832015901E-01    0.7586456073E-01    0.2083767564E-02
    0.1519330620E+02    0.1600890793E-01    0.1930349776E+00    0.5356603837E-08    0.2090438909E+00    0.9974511764E-02
    0.1597495667E+02    0.3706622991E-01    0.2451970451E+00    0.0000000000E+00    0.2822632750E+00    0.5835372790E-02
    0.1765325837E+02    0.5047975571E-02    0.7766666260E-01    0.0000000000E+00    0.8271463817E-01    0.1351093331E-02
    0.2956993093E+01    0.0000000000E+00    0.8173816551E-01    0.7222315775E-02    0.8896048129E-01    0.1553915478E-02
    0.3369512500E+01    0.0000000000E+00    0.7768293493E-01    0.9713516797E-02    0.8739645173E-01    0.8307774813E-03
    0.1019135203E+02    0.2324665686E-01    0.3584089009E-01    0.2884618621E-01    0.8793373317E-01    0.2626045415E-02
    0.1517006296E+02    0.1671358976E-01    0.2119832878E+00    0.0000000000E+00    0.2286968775E+00    0.9778349297E-02
    0.1589968268E+02    0.3797958913E-01    0.2344334904E+00    0.0000000000E+00    0.2724130795E+00    0.3004635361E-02
    0.1765550303E+02    0.4799553737E-02    0.8545552002E-01    0.0000000000E+00    0.9025507376E-01    0.1092418720E-03
    0.2682707779E+01    0.0000000000E+00    0.7709063256E-01    0.6854086721E-02    0.8394471928E-01    0.3187805977E-02
    0.2682707779E+01    0.0000000000E+00    0.7458183717E-01    0.6657602486E-02    0.8123943966E-01    0.5487889787E-02
    0.1045361464E+02    0.1259703870E-01    0.2993097350E-01    0.2401852491E-01    0.6654653711E-01    0.7138133946E-03
    0.1600769784E+02    0.2356377465E-01    0.1822186455E+00    0.0000000000E+00    0.2057824202E+00    0.5868510571E-02
    0.1628565837E+02    0.3249618853E-01    0.1948407323E+00    0.0000000000E+00    0.2273369208E+00    0.1546747688E-02
    0.1628565837E+02    0.3194642848E-01    0.2020942312E+00    0.0000000000E+00    0.2340406597E+00    0.1147983885E-01
    0.2701420552E+01    0.0000000000E+00    0.6622064524E-01    0.7234607023E-02    0.7345525226E-01    0.2511535490E-02
    0.2871155194E+01    0.0000000000E+00    0.8398319915E-01    0.7336911027E-02    0.9132011018E-01    0.3561126230E-02
    0.1040226853E+02    0.1446577246E-01    0.3172370208E-01    0.2257963698E-01    0.6876911151E-01    0.8149625229E-03
