          # temp (meV) =   25.85203
    0.1635285017E+02    0.1738017783E-01
    0.1751387768E+02    0.2665765538E+00
    0.2984131679E+01    0.5815134614E-02
    0.3513078410E+01    0.1307853918E-01
    0.1038244776E+02    0.1518900940E+00
    0.1503331168E+02    0.2701579740E-01
    0.1623710903E+02    0.6269459064E-02
    0.1761268300E+02    0.3638344893E+00
    0.2660205132E+01    0.1107646846E-01
    0.3072236572E+01    0.1199957353E-01
    0.1078360420E+02    0.2447248949E+00
    0.1533279914E+02    0.1441717708E-01
    0.1650158481E+02    0.6038905200E-01
    0.1694109563E+02    0.9734199242E-01
    0.2771392828E+01    0.9412723676E-02
    0.3199050140E+01    0.1206633516E-01
    0.1079984527E+02    0.3104494904E+00
    0.1516402160E+02    0.1568715939E-01
    0.1653188704E+02    0.6006965598E-01
    0.1715290633E+02    0.1273777244E+00
    0.2889720081E+01    0.9218389638E-02
    0.3333616857E+01    0.1404760135E-01
    0.1070094114E+02    0.2947757888E+00
    0.1506495671E+02    0.2007077537E-01
    0.1647375278E+02    0.4774985678E-01
    0.1736471272E+02    0.1941447499E+00
    0.2677691953E+01    0.1102502404E-01
    0.2926103620E+01    0.1190253239E-01
    0.1097269769E+02    0.4631964241E+00
    0.1527492320E+02    0.1725272803E-01
    0.1655808979E+02    0.6196241591E-01
    0.1696883224E+02    0.1086547224E+00
    0.3162330087E+01    0.3647731667E-02
    0.3766702375E+01    0.7277726263E-02
    0.8865485176E+01    0.7419294834E-02
    0.1532545368E+02    0.1189410353E-01
    0.1565693862E+02    0.6859679461E-02
    0.1685525044E+02    0.8103756871E-01
    0.3118726675E+01    0.3738638397E-02
    0.3810733039E+01    0.1063422686E-01
    0.9306299494E+01    0.7023611192E-02
    0.1525420181E+02    0.1601043168E-01
    0.1581294079E+02    0.5929996302E-02
    0.1710771661E+02    0.1246744488E+00
    0.3049603242E+01    0.3742800811E-02
    0.3796424913E+01    0.1241897082E-01
    0.9674914747E+01    0.1066458498E-01
    0.1516887917E+02    0.2047212304E-01
    0.1593364144E+02    0.4276068451E-02
    0.1730766285E+02    0.1836390284E+00
    0.3032290449E+01    0.4002486723E-02
    0.3727789328E+01    0.1391016102E-01
    0.9923737029E+01    0.3333859434E-01
    0.1510499916E+02    0.2848065360E-01
    0.1600762836E+02    0.4992407464E-02
    0.1743191341E+02    0.2398039116E+00
    0.3042589073E+01    0.3944377445E-02
    0.3683559668E+01    0.1306674276E-01
    0.1001214959E+02    0.4484420890E-01
    0.1508149368E+02    0.3156396101E-01
    0.1603236053E+02    0.4883554649E-02
    0.1747366851E+02    0.2771140548E+00
    0.3029926009E+01    0.4394377595E-02
    0.3775276748E+01    0.9932284445E-02
    0.9544881065E+01    0.7703373325E-02
    0.1530311254E+02    0.1301004525E-01
    0.1603544924E+02    0.4893156430E-02
    0.1703872027E+02    0.1164189739E+00
    0.2958857647E+01    0.4368232765E-02
    0.3849600860E+01    0.1319314403E-01
    0.9858092806E+01    0.2454353655E-01
    0.1516981299E+02    0.1892894160E-01
    0.1617428449E+02    0.4578150797E-02
    0.1725365165E+02    0.1779611413E+00
    0.2961643444E+01    0.4718771361E-02
    0.3833605930E+01    0.1491629641E-01
    0.1008147758E+02    0.5519704958E-01
    0.1506373593E+02    0.3050424126E-01
    0.1625260986E+02    0.5356903257E-02
    0.1742155168E+02    0.2489758196E+00
    0.3011797001E+01    0.4717214045E-02
    0.3774207220E+01    0.1359890985E-01
    0.1018216374E+02    0.8130499091E-01
    0.1500880259E+02    0.3426092728E-01
    0.1626975282E+02    0.6295924730E-02
    0.1752181643E+02    0.3331393599E+00
    0.3018461603E+01    0.4174468719E-02
    0.3773244067E+01    0.1432822899E-01
    0.1013886476E+02    0.7515466659E-01
    0.1501340693E+02    0.3703211453E-01
    0.1622930107E+02    0.5168488065E-02
    0.1754146118E+02    0.3514770469E+00
    0.3005425670E+01    0.3798373537E-02
    0.3823552728E+01    0.1296782000E-01
    0.9956070555E+01    0.3515968532E-01
    0.1507013260E+02    0.3244421038E-01
    0.1613528602E+02    0.4259729041E-02
    0.1747462334E+02    0.2609219714E+00
    0.3053812532E+01    0.3706068384E-02
    0.3839923194E+01    0.1142900543E-01
    0.9663960370E+01    0.1216580263E-01
    0.1515969260E+02    0.2367398086E-01
    0.1599294695E+02    0.4479624170E-02
    0.1732434946E+02    0.1891707635E+00
    0.2851479846E+01    0.6144802174E-02
    0.3712673057E+01    0.1181481779E-01
    0.1014158139E+02    0.4659730274E-01
    0.1519904394E+02    0.1622262215E-01
    0.1635341478E+02    0.1710745885E-01
    0.1716059586E+02    0.1408332943E+00
    0.2898049178E+01    0.6764022056E-02
    0.3768089311E+01    0.1397643291E-01
    0.1030856332E+02    0.9814663602E-01
    0.1505232751E+02    0.2456349880E-01
    0.1645078546E+02    0.3141774546E-01
    0.1733940745E+02    0.2026721862E+00
    0.3002511100E+01    0.6936172571E-02
    0.3752575103E+01    0.1589617872E-01
    0.1037533442E+02    0.1238924103E+00
    0.1496338078E+02    0.3098476130E-01
    0.1646827192E+02    0.2152107356E-01
    0.1748445752E+02    0.2804309063E+00
    0.3045853279E+01    0.5943487390E-02
    0.3752969885E+01    0.1427978576E-01
    0.1033333111E+02    0.1217043832E+00
    0.1494396252E+02    0.3476047603E-01
    0.1641479193E+02    0.1024052391E-01
    0.1756587962E+02    0.3609031907E+00
    0.3007929192E+01    0.4130140347E-02
    0.3803321078E+01    0.1496907390E-01
    0.1018658247E+02    0.8212262723E-01
    0.1498641890E+02    0.3692680887E-01
    0.1630045315E+02    0.6114519847E-02
    0.1756430810E+02    0.3660286948E+00
    0.2845879607E+01    0.8487956860E-02
    0.3521636777E+01    0.1357383080E-01
    0.1056974828E+02    0.1746736390E+00
    0.1508429332E+02    0.1956296553E-01
    0.1655844289E+02    0.5503846261E-01
    0.1722657768E+02    0.1583108639E+00
    0.2996857672E+01    0.9740051450E-02
    0.3594517011E+01    0.1417199046E-01
    0.1057083447E+02    0.2034008837E+00
    0.1496616859E+02    0.2722759272E-01
    0.1659955563E+02    0.6064169747E-01
    0.1737712844E+02    0.1880435218E+00
    0.3075302499E+01    0.1010808414E-01
    0.3669377444E+01    0.1577646984E-01
    0.1048484062E+02    0.1809831077E+00
    0.1492143197E+02    0.3103659563E-01
    0.1654430989E+02    0.3559862998E-01
    0.1750425010E+02    0.2888855282E+00
    0.2926742026E+01    0.1022727027E-01
    0.3371455172E+01    0.1343555528E-01
    0.1072878699E+02    0.3005038684E+00
    0.1503326430E+02    0.2407404970E-01
    0.1662911599E+02    0.6664506525E-01
    0.1724694460E+02    0.1573921994E+00
    0.2948672378E+01    0.4632143704E-02
    0.3903716388E+01    0.1419227833E-01
    0.1009577635E+02    0.6072417105E-01
    0.1503846610E+02    0.2910734399E-01
    0.1634450719E+02    0.8662014158E-02
    0.1740575704E+02    0.2332474969E+00
    0.3016593858E+01    0.5366742148E-02
    0.3887636039E+01    0.1512547980E-01
    0.1025198734E+02    0.9061012241E-01
    0.1494499032E+02    0.3843122617E-01
    0.1645255939E+02    0.1402090104E-01
    0.1750432886E+02    0.3396580241E+00
    0.3069762577E+01    0.5621778107E-02
    0.3859339380E+01    0.1559079216E-01
    0.1030684860E+02    0.1147437608E+00
    0.1491117436E+02    0.3650431048E-01
    0.1648926845E+02    0.1223168352E-01
    0.1753850209E+02    0.3757512443E+00
    0.3023808793E+01    0.8452736315E-02
    0.3824921311E+01    0.1637062258E-01
    0.1040262156E+02    0.1234342949E+00
    0.1492531676E+02    0.3241631652E-01
    0.1659393380E+02    0.4315703396E-01
    0.1743077046E+02    0.2448317747E+00
    0.3139411546E+01    0.1097319695E-01
    0.3839085546E+01    0.1674976601E-01
    0.1041969485E+02    0.1535606001E+00
    0.1486172617E+02    0.3426793032E-01
    0.1664170388E+02    0.4664010377E-01
    0.1749779024E+02    0.3353461269E+00
    0.3118011835E+01    0.7952840564E-02
    0.3872425261E+01    0.1742087022E-01
    0.1036702765E+02    0.1318736161E+00
    0.1487084206E+02    0.3436230977E-01
    0.1658990479E+02    0.2273813398E-01
    0.1752747952E+02    0.3840839936E+00
    0.3130270441E+01    0.1244116823E-01
    0.3728037478E+01    0.1572569030E-01
    0.1051629110E+02    0.2015740746E+00
    0.1487821761E+02    0.3280286121E-01
    0.1668628569E+02    0.7468728330E-01
    0.1743212711E+02    0.2485801348E+00
    0.3208414348E+01    0.1346315721E-01
    0.3864978543E+01    0.1751922477E-01
    0.1043078667E+02    0.1563232619E+00
    0.1482524724E+02    0.3420356282E-01
    0.1670808514E+02    0.6462892290E-01
    0.1749676096E+02    0.3675975581E+00
